0.869561 0.8696 0.869639 0.869677 0.869716 0.869755 0.869755 0.869794
0.869485 0.869524 0.869563 0.869602 0.86964 0.869679 0.869679 0.869718
0.86941 0.869448 0.869487 0.869526 0.869565 0.869603 0.869603 0.869642
0.869334 0.869373 0.869411 0.86945 0.869489 0.869528 0.869528 0.869566
0.869258 0.869297 0.869336 0.869374 0.869413 0.869452 0.869452 0.869491
0.869182 0.869221 0.86926 0.869299 0.869337 0.869376 0.869376 0.869415
0.869106 0.869145 0.869184 0.869223 0.869262 0.8693 0.8693 0.869339
0.86903 0.869069 0.869108 0.869147 0.869186 0.869225 0.869225 0.869263
0.868954 0.868993 0.869032 0.869071 0.86911 0.869149 0.869149 0.869188
0.868879 0.868917 0.868956 0.868995 0.869034 0.869073 0.869073 0.869112
0.868803 0.868841 0.86888 0.868919 0.868958 0.868997 0.868997 0.869036
0.868727 0.868766 0.868804 0.868843 0.868882 0.868921 0.868921 0.86896
0.868651 0.86869 0.868728 0.868767 0.868806 0.868845 0.868845 0.868884
0.868575 0.868614 0.868652 0.868691 0.86873 0.868769 0.868769 0.868808
0.868499 0.868538 0.868576 0.868615 0.868654 0.868693 0.868693 0.868732
0.868423 0.868462 0.8685 0.868539 0.868578 0.868617 0.868617 0.868656
0.868347 0.868385 0.868424 0.868463 0.868502 0.868541 0.868541 0.86858
0.86827 0.868309 0.868348 0.868387 0.868426 0.868465 0.868465 0.868504
0.868194 0.868233 0.868272 0.868311 0.86835 0.868389 0.868389 0.868428
0.868118 0.868157 0.868196 0.868235 0.868274 0.868313 0.868313 0.868352
0.868042 0.868081 0.86812 0.868159 0.868198 0.868237 0.868237 0.868276
0.867966 0.868005 0.868044 0.868083 0.868122 0.868161 0.868161 0.8682
0.86789 0.867929 0.867968 0.868007 0.868046 0.868085 0.868085 0.868124
0.867814 0.867853 0.867892 0.867931 0.86797 0.868009 0.868009 0.868048
0.867737 0.867776 0.867815 0.867854 0.867893 0.867932 0.867932 0.867971
0.867661 0.8677 0.867739 0.867778 0.867817 0.867856 0.867856 0.867895
0.867585 0.867624 0.867663 0.867702 0.867741 0.86778 0.86778 0.867819
0.867509 0.867548 0.867587 0.867626 0.867665 0.867704 0.867704 0.867743
0.867432 0.867471 0.86751 0.867549 0.867588 0.867628 0.867628 0.867667
0.867356 0.867395 0.867434 0.867473 0.867512 0.867551 0.867551 0.86759
0.86728 0.867319 0.867358 0.867397 0.867436 0.867475 0.867475 0.867514
0.867203 0.867242 0.867281 0.867321 0.86736 0.867399 0.867399 0.867438
0.867127 0.867166 0.867205 0.867244 0.867283 0.867322 0.867322 0.867361
0.86705 0.86709 0.867129 0.867168 0.867207 0.867246 0.867246 0.867285
0.866974 0.867013 0.867052 0.867091 0.86713 0.86717 0.86717 0.867209
0.866898 0.866937 0.866976 0.867015 0.867054 0.867093 0.867093 0.867132
0.866821 0.86686 0.866899 0.866939 0.866978 0.867017 0.867017 0.867056
0.866745 0.866784 0.866823 0.866862 0.866901 0.86694 0.86694 0.866979
0.866668 0.866707 0.866746 0.866786 0.866825 0.866864 0.866864 0.866903
0.866592 0.866631 0.86667 0.866709 0.866748 0.866787 0.866787 0.866827
0.866515 0.866554 0.866593 0.866633 0.866672 0.866711 0.866711 0.86675
0.866438 0.866478 0.866517 0.866556 0.866595 0.866634 0.866634 0.866674
0.866362 0.866401 0.86644 0.866479 0.866519 0.866558 0.866558 0.866597
0.866285 0.866324 0.866364 0.866403 0.866442 0.866481 0.866481 0.866521
0.866209 0.866248 0.866287 0.866326 0.866366 0.866405 0.866405 0.866444
0.866132 0.866171 0.86621 0.86625 0.866289 0.866328 0.866328 0.866367
0.866055 0.866095 0.866134 0.866173 0.866212 0.866252 0.866252 0.866291
0.865979 0.866018 0.866057 0.866096 0.866136 0.866175 0.866175 0.866214
0.865902 0.865941 0.86598 0.86602 0.866059 0.866098 0.866098 0.866137
0.865825 0.865864 0.865904 0.865943 0.865982 0.866022 0.866022 0.866061
0.865748 0.865788 0.865827 0.865866 0.865906 0.865945 0.865945 0.865984
0.865672 0.865711 0.86575 0.86579 0.865829 0.865868 0.865868 0.865907
0.865595 0.865634 0.865673 0.865713 0.865752 0.865791 0.865791 0.865831
0.865518 0.865557 0.865597 0.865636 0.865675 0.865715 0.865715 0.865754
0.865441 0.865481 0.86552 0.865559 0.865599 0.865638 0.865638 0.865677
0.865364 0.865404 0.865443 0.865482 0.865522 0.865561 0.865561 0.8656
0.865287 0.865327 0.865366 0.865406 0.865445 0.865484 0.865484 0.865524
0.865211 0.86525 0.865289 0.865329 0.865368 0.865407 0.865407 0.865447
0.865134 0.865173 0.865212 0.865252 0.865291 0.865331 0.865331 0.86537
0.865057 0.865096 0.865136 0.865175 0.865214 0.865254 0.865254 0.865293
0.86498 0.865019 0.865059 0.865098 0.865137 0.865177 0.865177 0.865216
0.864903 0.864942 0.864982 0.865021 0.86506 0.8651 0.8651 0.865139
0.864826 0.864865 0.864905 0.864944 0.864983 0.865023 0.865023 0.865062
0.864749 0.864788 0.864828 0.864867 0.864906 0.864946 0.864946 0.864985
0.864672 0.864711 0.864751 0.86479 0.864829 0.864869 0.864869 0.864908
0.864595 0.864634 0.864674 0.864713 0.864752 0.864792 0.864792 0.864831
0.864518 0.864557 0.864597 0.864636 0.864675 0.864715 0.864715 0.864754
0.864441 0.86448 0.864519 0.864559 0.864598 0.864638 0.864638 0.864677
0.864363 0.864403 0.864442 0.864482 0.864521 0.864561 0.864561 0.8646
0.864286 0.864326 0.864365 0.864405 0.864444 0.864484 0.864484 0.864523
0.864209 0.864249 0.864288 0.864328 0.864367 0.864407 0.864407 0.864446
0.864132 0.864171 0.864211 0.86425 0.86429 0.864329 0.864329 0.864369
0.864055 0.864094 0.864134 0.864173 0.864213 0.864252 0.864252 0.864292
0.863977 0.864017 0.864057 0.864096 0.864136 0.864175 0.864175 0.864215
0.8639 0.86394 0.863979 0.864019 0.864058 0.864098 0.864098 0.864137
0.863823 0.863863 0.863902 0.863942 0.863981 0.864021 0.864021 0.86406
0.863746 0.863785 0.863825 0.863864 0.863904 0.863944 0.863944 0.863983
0.863668 0.863708 0.863748 0.863787 0.863827 0.863866 0.863866 0.863906
0.863591 0.863631 0.86367 0.86371 0.863749 0.863789 0.863789 0.863829
0.863514 0.863553 0.863593 0.863633 0.863672 0.863712 0.863712 0.863751
0.863436 0.863476 0.863516 0.863555 0.863595 0.863634 0.863634 0.863674
0.863359 0.863399 0.863438 0.863478 0.863517 0.863557 0.863557 0.863597
0.863282 0.863321 0.863361 0.8634 0.86344 0.86348 0.86348 0.863519
0.863204 0.863244 0.863283 0.863323 0.863363 0.863402 0.863402 0.863442
0.863127 0.863166 0.863206 0.863246 0.863285 0.863325 0.863325 0.863365
0.863049 0.863089 0.863129 0.863168 0.863208 0.863248 0.863248 0.863287
0.862972 0.863011 0.863051 0.863091 0.86313 0.86317 0.86317 0.86321
0.862894 0.862934 0.862974 0.863013 0.863053 0.863093 0.863093 0.863132
0.862817 0.862856 0.862896 0.862936 0.862975 0.863015 0.863015 0.863055
0.862739 0.862779 0.862819 0.862858 0.862898 0.862938 0.862938 0.862977
0.862662 0.862701 0.862741 0.862781 0.86282 0.86286 0.86286 0.8629
0.862584 0.862624 0.862663 0.862703 0.862743 0.862783 0.862783 0.862822
0.862506 0.862546 0.862586 0.862626 0.862665 0.862705 0.862705 0.862745
0.862429 0.862469 0.862508 0.862548 0.862588 0.862627 0.862627 0.862667
0.862351 0.862391 0.862431 0.86247 0.86251 0.86255 0.86255 0.86259
0.862273 0.862313 0.862353 0.862393 0.862433 0.862472 0.862472 0.862512
0.862196 0.862236 0.862275 0.862315 0.862355 0.862395 0.862395 0.862434
0.862118 0.862158 0.862198 0.862237 0.862277 0.862317 0.862317 0.862357
0.86204 0.86208 0.86212 0.86216 0.8622 0.862239 0.862239 0.862279
0.861963 0.862002 0.862042 0.862082 0.862122 0.862162 0.862162 0.862201
0.861885 0.861925 0.861964 0.862004 0.862044 0.862084 0.862084 0.862124
0.861807 0.861847 0.861887 0.861927 0.861966 0.862006 0.862006 0.862046
0.861729 0.861769 0.861809 0.861849 0.861889 0.861928 0.861928 0.861968
0.861651 0.861691 0.861731 0.861771 0.861811 0.861851 0.861851 0.86189
0.861574 0.861613 0.861653 0.861693 0.861733 0.861773 0.861773 0.861813
0.861496 0.861536 0.861575 0.861615 0.861655 0.861695 0.861695 0.861735
0.861418 0.861458 0.861498 0.861537 0.861577 0.861617 0.861617 0.861657
0.86134 0.86138 0.86142 0.86146 0.861499 0.861539 0.861539 0.861579
0.861262 0.861302 0.861342 0.861382 0.861422 0.861461 0.861461 0.861501
0.861184 0.861224 0.861264 0.861304 0.861344 0.861384 0.861384 0.861423
0.861106 0.861146 0.861186 0.861226 0.861266 0.861306 0.861306 0.861346
0.861028 0.861068 0.861108 0.861148 0.861188 0.861228 0.861228 0.861268
0.86095 0.86099 0.86103 0.86107 0.86111 0.86115 0.86115 0.86119
0.860872 0.860912 0.860952 0.860992 0.861032 0.861072 0.861072 0.861112
0.860794 0.860834 0.860874 0.860914 0.860954 0.860994 0.860994 0.861034
0.860716 0.860756 0.860796 0.860836 0.860876 0.860916 0.860916 0.860956
0.860638 0.860678 0.860718 0.860758 0.860798 0.860838 0.860838 0.860878
0.86056 0.8606 0.86064 0.86068 0.86072 0.86076 0.86076 0.8608
0.860482 0.860522 0.860562 0.860602 0.860642 0.860682 0.860682 0.860722
0.860403 0.860443 0.860483 0.860523 0.860563 0.860603 0.860603 0.860643
0.860325 0.860365 0.860405 0.860445 0.860485 0.860525 0.860525 0.860565
0.860247 0.860287 0.860327 0.860367 0.860407 0.860447 0.860447 0.860487
0.860169 0.860209 0.860249 0.860289 0.860329 0.860369 0.860369 0.860409
0.860091 0.860131 0.860171 0.860211 0.860251 0.860291 0.860291 0.860331
0.860012 0.860052 0.860092 0.860133 0.860173 0.860213 0.860213 0.860253
0.859934 0.859974 0.860014 0.860054 0.860094 0.860134 0.860134 0.860174
0.859856 0.859896 0.859936 0.859976 0.860016 0.860056 0.860056 0.860096
0.859777 0.859818 0.859858 0.859898 0.859938 0.859978 0.859978 0.860018
0.859699 0.859739 0.859779 0.859819 0.85986 0.8599 0.8599 0.85994
0.859621 0.859661 0.859701 0.859741 0.859781 0.859821 0.859821 0.859861
0.859542 0.859583 0.859623 0.859663 0.859703 0.859743 0.859743 0.859783
0.859464 0.859504 0.859544 0.859584 0.859625 0.859665 0.859665 0.859705
0.859386 0.859426 0.859466 0.859506 0.859546 0.859586 0.859586 0.859626
0.859307 0.859347 0.859387 0.859428 0.859468 0.859508 0.859508 0.859548
0.859229 0.859269 0.859309 0.859349 0.859389 0.859429 0.859429 0.85947
0.85915 0.85919 0.859231 0.859271 0.859311 0.859351 0.859351 0.859391
0.859072 0.859112 0.859152 0.859192 0.859232 0.859273 0.859273 0.859313
0.858993 0.859033 0.859074 0.859114 0.859154 0.859194 0.859194 0.859234
0.858915 0.858955 0.858995 0.859035 0.859075 0.859116 0.859116 0.859156
0.858836 0.858876 0.858917 0.858957 0.858997 0.859037 0.859037 0.859077
0.858758 0.858798 0.858838 0.858878 0.858918 0.858959 0.858959 0.858999
0.858679 0.858719 0.858759 0.8588 0.85884 0.85888 0.85888 0.85892
0.8586 0.858641 0.858681 0.858721 0.858761 0.858802 0.858802 0.858842
0.858522 0.858562 0.858602 0.858642 0.858683 0.858723 0.858723 0.858763
0.858443 0.858483 0.858524 0.858564 0.858604 0.858644 0.858644 0.858685
0.858364 0.858405 0.858445 0.858485 0.858525 0.858566 0.858566 0.858606
0.858286 0.858326 0.858366 0.858406 0.858447 0.858487 0.858487 0.858527
0.858207 0.858247 0.858287 0.858328 0.858368 0.858408 0.858408 0.858449
0.858128 0.858168 0.858209 0.858249 0.858289 0.85833 0.85833 0.85837
0.858049 0.85809 0.85813 0.85817 0.858211 0.858251 0.858251 0.858291
0.857971 0.858011 0.858051 0.858092 0.858132 0.858172 0.858172 0.858213
0.857892 0.857932 0.857972 0.858013 0.858053 0.858093 0.858093 0.858134
0.857813 0.857853 0.857894 0.857934 0.857974 0.858015 0.858015 0.858055
0.857734 0.857775 0.857815 0.857855 0.857896 0.857936 0.857936 0.857976
0.857655 0.857696 0.857736 0.857776 0.857817 0.857857 0.857857 0.857897
0.857576 0.857617 0.857657 0.857698 0.857738 0.857778 0.857778 0.857819
0.857498 0.857538 0.857578 0.857619 0.857659 0.857699 0.857699 0.85774
0.857419 0.857459 0.857499 0.85754 0.85758 0.857621 0.857621 0.857661
0.85734 0.85738 0.85742 0.857461 0.857501 0.857542 0.857542 0.857582
0.857261 0.857301 0.857342 0.857382 0.857422 0.857463 0.857463 0.857503
0.857182 0.857222 0.857263 0.857303 0.857343 0.857384 0.857384 0.857424
0.857103 0.857143 0.857184 0.857224 0.857264 0.857305 0.857305 0.857345
0.857024 0.857064 0.857105 0.857145 0.857185 0.857226 0.857226 0.857266
0.856945 0.856985 0.857026 0.857066 0.857106 0.857147 0.857147 0.857187
0.856866 0.856906 0.856947 0.856987 0.857027 0.857068 0.857068 0.857108
0.856786 0.856827 0.856867 0.856908 0.856948 0.856989 0.856989 0.857029
0.856707 0.856748 0.856788 0.856829 0.856869 0.85691 0.85691 0.85695
0.856628 0.856669 0.856709 0.85675 0.85679 0.856831 0.856831 0.856871
0.856549 0.85659 0.85663 0.856671 0.856711 0.856752 0.856752 0.856792
0.85647 0.85651 0.856551 0.856592 0.856632 0.856673 0.856673 0.856713
0.856391 0.856431 0.856472 0.856512 0.856553 0.856593 0.856593 0.856634
0.856312 0.856352 0.856393 0.856433 0.856474 0.856514 0.856514 0.856555
0.856232 0.856273 0.856313 0.856354 0.856395 0.856435 0.856435 0.856476
0.856153 0.856194 0.856234 0.856275 0.856315 0.856356 0.856356 0.856396
0.856074 0.856114 0.856155 0.856196 0.856236 0.856277 0.856277 0.856317
0.855995 0.856035 0.856076 0.856116 0.856157 0.856197 0.856197 0.856238
0.855915 0.855956 0.855996 0.856037 0.856078 0.856118 0.856118 0.856159
0.855836 0.855877 0.855917 0.855958 0.855998 0.856039 0.856039 0.85608
0.855757 0.855797 0.855838 0.855878 0.855919 0.85596 0.85596 0.856
0.855677 0.855718 0.855758 0.855799 0.85584 0.85588 0.85588 0.855921
0.855598 0.855638 0.855679 0.85572 0.85576 0.855801 0.855801 0.855842
0.855518 0.855559 0.8556 0.85564 0.855681 0.855722 0.855722 0.855762
0.855439 0.85548 0.85552 0.855561 0.855602 0.855642 0.855642 0.855683
0.85536 0.8554 0.855441 0.855482 0.855522 0.855563 0.855563 0.855604
0.85528 0.855321 0.855361 0.855402 0.855443 0.855483 0.855483 0.855524
0.855201 0.855241 0.855282 0.855323 0.855363 0.855404 0.855404 0.855445
0.855121 0.855162 0.855202 0.855243 0.855284 0.855325 0.855325 0.855365
0.855042 0.855082 0.855123 0.855164 0.855204 0.855245 0.855245 0.855286
0.854962 0.855003 0.855043 0.855084 0.855125 0.855166 0.855166 0.855206
0.854882 0.854923 0.854964 0.855005 0.855045 0.855086 0.855086 0.855127
0.854803 0.854844 0.854884 0.854925 0.854966 0.855007 0.855007 0.855047
0.854723 0.854764 0.854805 0.854846 0.854886 0.854927 0.854927 0.854968
0.854644 0.854684 0.854725 0.854766 0.854807 0.854847 0.854847 0.854888
0.854564 0.854605 0.854646 0.854686 0.854727 0.854768 0.854768 0.854809
0.854484 0.854525 0.854566 0.854607 0.854647 0.854688 0.854688 0.854729
0.854405 0.854445 0.854486 0.854527 0.854568 0.854609 0.854609 0.854649
0.854325 0.854366 0.854407 0.854447 0.854488 0.854529 0.854529 0.85457
0.854245 0.854286 0.854327 0.854368 0.854408 0.854449 0.854449 0.85449
0.854165 0.854206 0.854247 0.854288 0.854329 0.85437 0.85437 0.85441
0.854086 0.854127 0.854167 0.854208 0.854249 0.85429 0.85429 0.854331
0.854006 0.854047 0.854088 0.854128 0.854169 0.85421 0.85421 0.854251
0.853926 0.853967 0.854008 0.854049 0.85409 0.85413 0.85413 0.854171
0.853846 0.853887 0.853928 0.853969 0.85401 0.854051 0.854051 0.854091
0.853766 0.853807 0.853848 0.853889 0.85393 0.853971 0.853971 0.854012
0.853687 0.853727 0.853768 0.853809 0.85385 0.853891 0.853891 0.853932
0.853607 0.853648 0.853688 0.853729 0.85377 0.853811 0.853811 0.853852
0.853527 0.853568 0.853609 0.853649 0.85369 0.853731 0.853731 0.853772
0.853447 0.853488 0.853529 0.85357 0.85361 0.853651 0.853651 0.853692
0.853367 0.853408 0.853449 0.85349 0.853531 0.853571 0.853571 0.853612
0.853287 0.853328 0.853369 0.85341 0.853451 0.853492 0.853492 0.853532
0.853207 0.853248 0.853289 0.85333 0.853371 0.853412 0.853412 0.853453
0.853127 0.853168 0.853209 0.85325 0.853291 0.853332 0.853332 0.853373
0.853047 0.853088 0.853129 0.85317 0.853211 0.853252 0.853252 0.853293
0.852967 0.853008 0.853049 0.85309 0.853131 0.853172 0.853172 0.853213
0.852887 0.852928 0.852969 0.85301 0.853051 0.853092 0.853092 0.853133
0.852807 0.852848 0.852889 0.85293 0.852971 0.853012 0.853012 0.853053
0.852727 0.852768 0.852809 0.85285 0.852891 0.852932 0.852932 0.852973
0.852646 0.852687 0.852728 0.852769 0.852811 0.852852 0.852852 0.852893
0.852566 0.852607 0.852648 0.852689 0.85273 0.852771 0.852771 0.852812
0.852486 0.852527 0.852568 0.852609 0.85265 0.852691 0.852691 0.852732
0.852406 0.852447 0.852488 0.852529 0.85257 0.852611 0.852611 0.852652
0.852326 0.852367 0.852408 0.852449 0.85249 0.852531 0.852531 0.852572
0.852245 0.852287 0.852328 0.852369 0.85241 0.852451 0.852451 0.852492
0.852165 0.852206 0.852247 0.852288 0.85233 0.852371 0.852371 0.852412
0.852085 0.852126 0.852167 0.852208 0.852249 0.85229 0.85229 0.852331
0.852005 0.852046 0.852087 0.852128 0.852169 0.85221 0.85221 0.852251
0.851924 0.851965 0.852007 0.852048 0.852089 0.85213 0.85213 0.852171
0.851844 0.851885 0.851926 0.851967 0.852009 0.85205 0.85205 0.852091
0.851764 0.851805 0.851846 0.851887 0.851928 0.851969 0.851969 0.85201
0.851683 0.851724 0.851766 0.851807 0.851848 0.851889 0.851889 0.85193
0.851603 0.851644 0.851685 0.851726 0.851768 0.851809 0.851809 0.85185
0.851523 0.851564 0.851605 0.851646 0.851687 0.851728 0.851728 0.851769
0.851442 0.851483 0.851524 0.851566 0.851607 0.851648 0.851648 0.851689
0.851362 0.851403 0.851444 0.851485 0.851526 0.851568 0.851568 0.851609
0.851281 0.851322 0.851364 0.851405 0.851446 0.851487 0.851487 0.851528
0.851201 0.851242 0.851283 0.851324 0.851365 0.851407 0.851407 0.851448
0.85112 0.851161 0.851203 0.851244 0.851285 0.851326 0.851326 0.851367
0.85104 0.851081 0.851122 0.851163 0.851205 0.851246 0.851246 0.851287
0.850959 0.851 0.851042 0.851083 0.851124 0.851165 0.851165 0.851206
0.850879 0.85092 0.850961 0.851002 0.851043 0.851085 0.851085 0.851126
0.850798 0.850839 0.85088 0.850922 0.850963 0.851004 0.851004 0.851045
0.850717 0.850759 0.8508 0.850841 0.850882 0.850924 0.850924 0.850965
0.850637 0.850678 0.850719 0.850761 0.850802 0.850843 0.850843 0.850884
0.850556 0.850597 0.850639 0.85068 0.850721 0.850762 0.850762 0.850804
0.850475 0.850517 0.850558 0.850599 0.850641 0.850682 0.850682 0.850723
0.850395 0.850436 0.850477 0.850519 0.85056 0.850601 0.850601 0.850642
0.850314 0.850355 0.850397 0.850438 0.850479 0.850521 0.850521 0.850562
0.850233 0.850275 0.850316 0.850357 0.850399 0.85044 0.85044 0.850481
0.850152 0.850194 0.850235 0.850277 0.850318 0.850359 0.850359 0.8504
0.850072 0.850113 0.850154 0.850196 0.850237 0.850278 0.850278 0.85032
0.849991 0.850032 0.850074 0.850115 0.850156 0.850198 0.850198 0.850239
0.84991 0.849951 0.849993 0.850034 0.850076 0.850117 0.850117 0.850158
0.849829 0.849871 0.849912 0.849953 0.849995 0.850036 0.850036 0.850078
0.849748 0.84979 0.849831 0.849873 0.849914 0.849955 0.849955 0.849997
0.849668 0.849709 0.84975 0.849792 0.849833 0.849875 0.849875 0.849916
0.849587 0.849628 0.84967 0.849711 0.849752 0.849794 0.849794 0.849835
0.849506 0.849547 0.849589 0.84963 0.849671 0.849713 0.849713 0.849754
0.849425 0.849466 0.849508 0.849549 0.849591 0.849632 0.849632 0.849673
0.849344 0.849385 0.849427 0.849468 0.84951 0.849551 0.849551 0.849592
0.849263 0.849304 0.849346 0.849387 0.849429 0.84947 0.84947 0.849512
0.849182 0.849223 0.849265 0.849306 0.849348 0.849389 0.849389 0.849431
0.849101 0.849142 0.849184 0.849225 0.849267 0.849308 0.849308 0.84935
0.84902 0.849061 0.849103 0.849144 0.849186 0.849227 0.849227 0.849269
0.848939 0.84898 0.849022 0.849063 0.849105 0.849146 0.849146 0.849188
0.848858 0.848899 0.848941 0.848982 0.849024 0.849065 0.849065 0.849107
0.848777 0.848818 0.84886 0.848901 0.848943 0.848984 0.848984 0.849026
0.848696 0.848737 0.848779 0.84882 0.848862 0.848903 0.848903 0.848945
0.848614 0.848656 0.848698 0.848739 0.848781 0.848822 0.848822 0.848864
0.848533 0.848575 0.848616 0.848658 0.848699 0.848741 0.848741 0.848783
0.848452 0.848494 0.848535 0.848577 0.848618 0.84866 0.84866 0.848701
0.848371 0.848412 0.848454 0.848496 0.848537 0.848579 0.848579 0.84862
0.84829 0.848331 0.848373 0.848414 0.848456 0.848498 0.848498 0.848539
0.848208 0.84825 0.848292 0.848333 0.848375 0.848416 0.848416 0.848458
0.848127 0.848169 0.84821 0.848252 0.848294 0.848335 0.848335 0.848377
0.848046 0.848088 0.848129 0.848171 0.848212 0.848254 0.848254 0.848296
0.847965 0.848006 0.848048 0.84809 0.848131 0.848173 0.848173 0.848214
0.847883 0.847925 0.847967 0.848008 0.84805 0.848091 0.848091 0.848133
0.847802 0.847844 0.847885 0.847927 0.847969 0.84801 0.84801 0.848052
0.847721 0.847762 0.847804 0.847846 0.847887 0.847929 0.847929 0.847971
0.847639 0.847681 0.847723 0.847764 0.847806 0.847848 0.847848 0.847889
0.847558 0.8476 0.847641 0.847683 0.847725 0.847766 0.847766 0.847808
0.847477 0.847518 0.84756 0.847602 0.847643 0.847685 0.847685 0.847727
0.847395 0.847437 0.847478 0.84752 0.847562 0.847604 0.847604 0.847645
0.847314 0.847355 0.847397 0.847439 0.84748 0.847522 0.847522 0.847564
